Datetime,Ticker,Open,High,Low,Close,Volume
2023-01-27 01:00:00,MSFT,248.99,249.83,246.83,248.16,26498939
2023-01-30 01:00,MSFT,244.51,245.6,242.2,242.71,25867365
2023-01-30 01:00:00,MSFT,244.51,245.6,242.2,242.71,25867365
2023-01-31 01:00,MSFT,243.45,247.95,242.945,247.81,26541072
2023-01-31 01:00:00,MSFT,243.45,247.95,242.945,247.81,26541072
2023-02-01 01:00,MSFT,248.0,255.18,245.47,252.75,31259912
2023-02-01 01:00:00,MSFT,248.0,255.18,245.47,252.75,31259912
2023-02-02 01:00,MSFT,258.82,264.69,257.25,264.6,39940437
2023-02-02 01:00:00,MSFT,258.82,264.69,257.25,264.6,39940437
2023-02-03 01:00,MSFT,259.542,264.2,257.1,258.35,29077256
2023-02-03 01:00:00,MSFT,259.542,264.2,257.1,258.35,29077256
2023-02-06 01:00,MSFT,257.44,258.3,254.78,256.77,22517997
2023-02-06 01:00:00,MSFT,257.44,258.3,254.78,256.77,22517997
2023-02-07 01:00,MSFT,260.53,268.775,260.08,267.56,50841365
2023-02-07 01:00:00,MSFT,260.53,268.775,260.08,267.56,50841365
2023-02-08 01:00,MSFT,273.2,276.76,266.21,266.73,54686049
2023-02-08 01:00:00,MSFT,273.2,276.76,266.21,266.73,54686049
2023-02-09 01:00,MSFT,273.8,273.98,262.8,263.62,42375102
2023-02-09 01:00:00,MSFT,273.8,273.98,262.8,263.62,42375102
2023-02-10 01:00,MSFT,261.53,264.09,260.662,263.1,25818489
2023-02-10 01:00:00,MSFT,261.53,264.09,260.662,263.1,25818489
2023-02-13 01:00,MSFT,267.64,274.6,267.15,271.32,44630921
2023-02-13 01:00:00,MSFT,267.64,274.6,267.15,271.32,44630921
2023-02-14 01:00,MSFT,272.67,274.97,269.28,272.17,37047924
2023-02-14 01:00:00,MSFT,272.67,274.97,269.28,272.17,37047924
2023-02-15 01:00,MSFT,268.32,270.73,266.18,269.32,28962163
2023-02-15 01:00:00,MSFT,268.32,270.73,266.18,269.32,28962163
2023-02-16 01:00,MSFT,264.02,266.74,261.9,262.15,29603616
2023-02-16 01:00:00,MSFT,264.02,266.74,261.9,262.15,29603616
2023-02-17 01:00,MSFT,259.39,260.09,256.0,258.06,30000055
2023-02-17 01:00:00,MSFT,259.39,260.09,256.0,258.06,30000055
2023-02-21 01:00,MSFT,254.48,255.49,251.59,252.67,28397444
2023-02-21 01:00:00,MSFT,254.48,255.49,251.59,252.67,28397444
2023-02-22 01:00,MSFT,254.09,254.34,250.34,251.51,22491056
2023-02-22 01:00:00,MSFT,254.09,254.34,250.34,251.51,22491056
2023-02-23 01:00,MSFT,255.56,256.84,250.48,254.77,29219095
2023-02-23 01:00:00,MSFT,255.56,256.84,250.48,254.77,29219095
2023-02-24 01:00,MSFT,249.96,251.0,248.1,249.22,24990905
2023-02-24 01:00:00,MSFT,249.96,251.0,248.1,249.22,24990905
2023-02-27 01:00,MSFT,252.46,252.82,249.39,250.16,21190042
2023-02-27 01:00:00,MSFT,252.46,252.82,249.39,250.16,21190042
2023-02-28 01:00,MSFT,249.07,251.49,248.73,249.42,22490950
2023-02-28 01:00:00,MSFT,249.07,251.49,248.73,249.42,22490950
2023-03-01 01:00,MSFT,250.76,250.93,245.79,246.27,27565259
2023-03-01 01:00:00,MSFT,250.76,250.93,245.79,246.27,27565259
2023-03-02 01:00,MSFT,246.55,251.4,245.61,251.11,24833646
2023-03-02 01:00:00,MSFT,246.55,251.4,245.61,251.11,24833646
2023-03-03 01:00,MSFT,252.19,255.62,251.39,255.29,30760136
2023-03-03 01:00:00,MSFT,252.19,255.62,251.39,255.29,30760136
2023-03-06 01:00,MSFT,256.425,260.12,255.98,256.87,24109849
2023-03-06 01:00:00,MSFT,256.425,260.12,255.98,256.87,24109849
2023-03-07 01:00,MSFT,256.3,257.69,253.39,254.15,21473179
2023-03-07 01:00:00,MSFT,256.3,257.69,253.39,254.15,21473179
2023-03-08 01:00,MSFT,254.04,254.5417,250.81,253.7,17340217
2023-03-08 01:00:00,MSFT,254.04,254.5417,250.81,253.7,17340217
2023-03-09 01:00,MSFT,255.82,259.56,251.58,252.32,26653387
2023-03-09 01:00:00,MSFT,255.82,259.56,251.58,252.32,26653387
2023-03-10 01:00,MSFT,251.08,252.79,247.6,248.59,28333930
2023-03-10 01:00:00,MSFT,251.08,252.79,247.6,248.59,28333930
2023-03-13 01:00,MSFT,247.4,257.91,245.73,253.92,33339721
2023-03-13 01:00:00,MSFT,247.4,257.91,245.73,253.92,33339721
2023-03-14 01:00,MSFT,256.75,261.07,255.86,260.79,33620293
2023-03-14 01:00:00,MSFT,256.75,261.07,255.86,260.79,33620293
2023-03-15 01:00,MSFT,259.98,266.48,259.21,265.44,46028047
2023-03-15 01:00:00,MSFT,259.98,266.48,259.21,265.44,46028047
2023-03-16 01:00,MSFT,265.205,276.56,263.28,276.2,54832140
2023-03-16 01:00:00,MSFT,265.205,276.56,263.28,276.2,54832140
2023-03-17 01:00,MSFT,278.26,283.33,276.3201,279.43,69527371
2023-03-17 01:00:00,MSFT,278.26,283.33,276.3201,279.43,69527371
2023-03-20 01:00,MSFT,276.98,277.48,269.85,272.23,43466649
2023-03-20 01:00:00,MSFT,276.98,277.48,269.85,272.23,43466649
2023-03-21 01:00,MSFT,274.88,275.0,269.5191,273.78,34558704
2023-03-21 01:00:00,MSFT,274.88,275.0,269.5191,273.78,34558704
2023-03-22 01:00,MSFT,273.4,281.04,272.18,272.29,34873330
2023-03-22 01:00:00,MSFT,273.4,281.04,272.18,272.29,34873330
2023-03-23 01:00,MSFT,277.94,281.06,275.2,277.66,36610879
2023-03-23 01:00:00,MSFT,277.94,281.06,275.2,277.66,36610879
2023-03-24 01:00,MSFT,277.24,280.63,275.28,280.57,28199962
2023-03-24 01:00:00,MSFT,277.24,280.63,275.28,280.57,28199962
2023-03-27 01:00,MSFT,280.5,281.4589,275.52,276.38,26840212
2023-03-27 01:00:00,MSFT,280.5,281.4589,275.52,276.38,26840212
2023-03-28 01:00,MSFT,275.79,276.14,272.0451,275.23,21878647
2023-03-28 01:00:00,MSFT,275.79,276.14,272.0451,275.23,21878647
2023-03-29 01:00,MSFT,278.96,281.1398,278.41,280.51,25087032
2023-03-29 01:00:00,MSFT,278.96,281.1398,278.41,280.51,25087032
2023-03-30 01:00,MSFT,284.23,284.46,281.48,284.05,25053410
2023-03-30 01:00:00,MSFT,284.23,284.46,281.48,284.05,25053410
2023-03-31 01:00,MSFT,283.73,289.27,283.0,288.3,32765976
2023-03-31 01:00:00,MSFT,283.73,289.27,283.0,288.3,32765976
2023-04-03 01:00,MSFT,286.52,288.27,283.95,287.23,24883342
2023-04-03 01:00:00,MSFT,286.52,288.27,283.95,287.23,24883342
2023-04-04 01:00,MSFT,287.23,290.4499,285.67,287.18,25824299
2023-04-04 01:00:00,MSFT,287.23,290.4499,285.67,287.18,25824299
2023-04-05 01:00,MSFT,285.85,287.15,282.92,284.34,22064770
2023-04-05 01:00:00,MSFT,285.85,287.15,282.92,284.34,22064770
2023-04-06 01:00,MSFT,283.21,292.08,282.03,291.6,29770334
2023-04-06 01:00:00,MSFT,283.21,292.08,282.03,291.6,29770334
2023-04-10 01:00,MSFT,289.208,289.6,284.71,289.39,23102994
2023-04-10 01:00:00,MSFT,289.208,289.6,284.71,289.39,23102994
2023-04-11 01:00,MSFT,285.75,285.98,281.64,282.83,27276589
2023-04-11 01:00:00,MSFT,285.75,285.98,281.64,282.83,27276589
2023-04-12 01:00,MSFT,284.79,287.01,281.96,283.49,27403432
2023-04-12 01:00:00,MSFT,284.79,287.01,281.96,283.49,27403432
2023-04-13 01:00,MSFT,283.59,289.9,283.17,289.84,24222678
2023-04-13 01:00:00,MSFT,283.59,289.9,283.17,289.84,24222678
2023-04-14 01:00,MSFT,287.0,288.48,283.69,286.14,20987917
2023-04-14 01:00:00,MSFT,287.0,288.48,283.69,286.14,20987917
2023-04-17 01:00,MSFT,289.93,291.6,286.16,288.8,23836223
2023-04-17 01:00:00,MSFT,289.93,291.6,286.16,288.8,23836223
2023-04-18 01:00,MSFT,291.57,291.755,287.01,288.37,20161845
2023-04-18 01:00:00,MSFT,291.57,291.755,287.01,288.37,20161845
2023-04-19 01:00,MSFT,285.99,289.05,284.54,288.45,17150271
2023-04-19 01:00:00,MSFT,285.99,289.05,284.54,288.45,17150271
2023-04-20 01:00,MSFT,285.25,289.03,285.08,286.11,23244363
2023-04-20 01:00:00,MSFT,285.25,289.03,285.08,286.11,23244363
2023-04-21 01:00,MSFT,285.01,286.27,283.0608,285.76,21676387
2023-04-21 01:00:00,MSFT,285.01,286.27,283.0608,285.76,21676387
2023-04-24 01:00,MSFT,282.09,284.95,278.72,281.77,26611014
2023-04-24 01:00:00,MSFT,282.09,284.95,278.72,281.77,26611014
2023-04-25 01:00,MSFT,279.51,281.6,275.37,275.42,45772236
2023-04-25 01:00:00,MSFT,279.51,281.6,275.37,275.42,45772236
2023-04-26 01:00,MSFT,296.7,299.57,292.73,295.37,64599182
2023-04-26 01:00:00,MSFT,296.7,299.57,292.73,295.37,64599182
2023-04-27 01:00,MSFT,295.97,305.2,295.25,304.83,46462638
2023-04-27 01:00:00,MSFT,295.97,305.2,295.25,304.83,46462638
2023-04-28 01:00,MSFT,304.01,308.93,303.31,307.26,36469613
2023-04-28 01:00:00,MSFT,304.01,308.93,303.31,307.26,36469613
2023-05-01 01:00,MSFT,306.97,308.6,305.15,305.56,21294115
2023-05-01 01:00:00,MSFT,306.97,308.6,305.15,305.56,21294115
2023-05-02 01:00,MSFT,307.76,309.18,303.91,305.41,26404431
2023-05-02 01:00:00,MSFT,307.76,309.18,303.91,305.41,26404431
2023-05-03 01:00,MSFT,306.62,308.61,304.09,304.4,22360754
2023-05-03 01:00:00,MSFT,306.62,308.61,304.09,304.4,22360754
2023-05-04 01:00,MSFT,306.24,307.7626,303.4,305.41,22519907
2023-05-04 01:00:00,MSFT,306.24,307.7626,303.4,305.41,22519907
2023-05-05 01:00,MSFT,305.72,311.97,304.27,310.65,28197052
2023-05-05 01:00:00,MSFT,305.72,311.97,304.27,310.65,28197052
2023-05-08 01:00,MSFT,310.13,310.2,306.09,308.65,21318613
2023-05-08 01:00:00,MSFT,310.13,310.2,306.09,308.65,21318613
2023-05-09 01:00,MSFT,308.0,310.04,306.31,307.0,21340829
2023-05-09 01:00:00,MSFT,308.0,310.04,306.31,307.0,21340829
2023-05-10 01:00,MSFT,308.62,313.0,307.67,312.31,30078044
2023-05-10 01:00:00,MSFT,308.62,313.0,307.67,312.31,30078044
2023-05-11 01:00,MSFT,310.1,311.12,306.2601,310.11,31680179
2023-05-11 01:00:00,MSFT,310.1,311.12,306.2601,310.11,31680179
2023-05-12 01:00,MSFT,310.55,310.65,306.6,308.97,19774696
2023-05-12 01:00:00,MSFT,310.55,310.65,306.6,308.97,19774696
2023-05-15 01:00,MSFT,309.095,309.905,307.59,309.46,16336547
2023-05-15 01:00:00,MSFT,309.095,309.905,307.59,309.46,16336547
2023-05-16 01:00,MSFT,309.83,313.71,309.83,311.74,26730347
2023-05-16 01:00:00,MSFT,309.83,313.71,309.83,311.74,26730347
2023-05-17 01:00,MSFT,312.29,314.43,310.74,314.0,24315012
2023-05-17 01:00:00,MSFT,312.29,314.43,310.74,314.0,24315012
2023-05-18 01:00,MSFT,314.53,319.04,313.72,318.52,27275991
2023-05-18 01:00:00,MSFT,314.53,319.04,313.72,318.52,27275991
2023-05-19 01:00,MSFT,316.74,318.75,316.37,318.34,27546701
2023-05-19 01:00:00,MSFT,316.74,318.75,316.37,318.34,27546701
2023-05-22 01:00,MSFT,318.6,322.59,318.01,321.18,24115664
2023-05-22 01:00:00,MSFT,318.6,322.59,318.01,321.18,24115664
2023-05-23 01:00,MSFT,320.03,322.72,315.25,315.26,30797173
2023-05-23 01:00:00,MSFT,320.03,322.72,315.25,315.26,30797173
2023-05-24 01:00,MSFT,314.73,316.5,312.61,313.85,23384887
2023-05-24 01:00:00,MSFT,314.73,316.5,312.61,313.85,23384887
2023-05-25 01:00,MSFT,323.24,326.9,320.0,325.92,43301743
2023-05-25 01:00:00,MSFT,323.24,326.9,320.0,325.92,43301743
2023-05-26 01:00,MSFT,324.02,333.4,323.88,332.89,36630633
2023-05-26 01:00:00,MSFT,324.02,333.4,323.88,332.89,36630633
2023-05-30 01:00,MSFT,335.23,335.74,330.52,331.21,29503070
2023-05-30 01:00:00,MSFT,335.23,335.74,330.52,331.21,29503070
2023-05-31 01:00,MSFT,332.29,335.94,327.33,328.39,45950553
2023-05-31 01:00:00,MSFT,332.29,335.94,327.33,328.39,45950553
2023-06-01 01:00,MSFT,325.93,333.53,324.72,332.58,26773851
2023-06-01 01:00:00,MSFT,325.93,333.53,324.72,332.58,26773851
2023-06-02 01:00,MSFT,334.247,337.5,332.55,335.4,25873769
2023-06-02 01:00:00,MSFT,334.247,337.5,332.55,335.4,25873769
2023-06-05 01:00,MSFT,335.22,338.5599,334.6601,335.94,21307053
2023-06-05 01:00:00,MSFT,335.22,338.5599,334.6601,335.94,21307053
2023-06-06 01:00,MSFT,335.33,335.37,332.17,333.68,20396223
2023-06-06 01:00:00,MSFT,335.33,335.37,332.17,333.68,20396223
2023-06-07 01:00,MSFT,331.65,334.49,322.5,323.38,40717129
2023-06-07 01:00:00,MSFT,331.65,334.49,322.5,323.38,40717129
2023-06-08 01:00,MSFT,323.935,326.64,323.35,325.26,23277708
2023-06-08 01:00:00,MSFT,323.935,326.64,323.35,325.26,23277708
2023-06-09 01:00,MSFT,324.99,329.99,324.41,326.79,22528950
2023-06-09 01:00:00,MSFT,324.99,329.99,324.41,326.79,22528950
2023-06-12 01:00,MSFT,328.58,332.0999,325.16,331.85,24306753
2023-06-12 01:00:00,MSFT,328.58,332.0999,325.16,331.85,24306753
2023-06-13 01:00,MSFT,334.465,336.98,330.39,334.29,22951279
2023-06-13 01:00:00,MSFT,334.465,336.98,330.39,334.29,22951279
2023-06-14 01:00,MSFT,334.34,339.04,332.81,337.34,26003791
2023-06-14 01:00:00,MSFT,334.34,339.04,332.81,337.34,26003791
2023-06-15 01:00,MSFT,337.48,349.84,337.2,348.1,38899075
2023-06-15 01:00:00,MSFT,337.48,349.84,337.2,348.1,38899075
2023-06-16 01:00,MSFT,351.32,351.47,341.95,342.33,46551985
2023-06-16 01:00:00,MSFT,351.32,351.47,341.95,342.33,46551985
2023-06-20 01:00,MSFT,339.31,342.08,335.86,338.05,26375407
2023-06-20 01:00:00,MSFT,339.31,342.08,335.86,338.05,26375407
2023-06-21 01:00,MSFT,336.37,337.73,332.07,333.56,25117799
2023-06-21 01:00:00,MSFT,336.37,337.73,332.07,333.56,25117799
2023-06-22 01:00,MSFT,334.12,340.12,333.34,339.71,23556764
2023-06-22 01:00:00,MSFT,334.12,340.12,333.34,339.71,23556764
2023-06-23 01:00,MSFT,334.36,337.96,333.45,335.02,23146901
2023-06-23 01:00:00,MSFT,334.36,337.96,333.45,335.02,23146901
2023-06-26 01:00,MSFT,333.72,336.11,328.49,328.6,21520582
2023-06-26 01:00:00,MSFT,333.72,336.11,328.49,328.6,21520582
2023-06-27 01:00,MSFT,331.86,336.15,329.3,334.57,24354110
2023-06-27 01:00:00,MSFT,331.86,336.15,329.3,334.57,24354110
2023-06-28 01:00,MSFT,334.66,337.98,333.81,335.85,20259523
2023-06-28 01:00:00,MSFT,334.66,337.98,333.81,335.85,20259523
2023-06-29 01:00,MSFT,334.71,336.11,332.62,335.05,16997042
2023-06-29 01:00:00,MSFT,334.71,336.11,332.62,335.05,16997042
2023-06-30 01:00,MSFT,337.75,342.73,337.2,340.54,26832756
2023-06-30 01:00:00,MSFT,337.75,342.73,337.2,340.54,26832756
2023-07-03 01:00,MSFT,339.19,340.9,336.571,337.99,12508692
2023-07-03 01:00:00,MSFT,339.19,340.9,336.571,337.99,12508692
2023-07-05 01:00,MSFT,335.09,341.65,334.7276,338.15,18172378
2023-07-05 01:00:00,MSFT,335.09,341.65,334.7276,338.15,18172378
2023-07-06 01:00,MSFT,337.3,342.99,335.5,341.27,28195534
2023-07-06 01:00:00,MSFT,337.3,342.99,335.5,341.27,28195534
2023-07-07 01:00,MSFT,339.32,341.79,337.0,337.22,21214824
2023-07-07 01:00:00,MSFT,339.32,341.79,337.0,337.22,21214824
2023-07-10 01:00,MSFT,334.6,335.23,327.59,331.83,32791449
2023-07-10 01:00:00,MSFT,334.6,335.23,327.59,331.83,32791449
2023-07-11 01:00,MSFT,331.06,332.86,327.0,332.47,26698218
2023-07-11 01:00:00,MSFT,331.06,332.86,327.0,332.47,26698218
2023-07-12 01:00,MSFT,336.6,341.652,335.67,337.2,29995262
2023-07-12 01:00:00,MSFT,336.6,341.652,335.67,337.2,29995262
2023-07-13 01:00,MSFT,339.56,343.74,339.02,342.66,20567159
2023-07-13 01:00:00,MSFT,339.56,343.74,339.02,342.66,20567159
2023-07-14 01:00,MSFT,347.59,351.43,344.31,345.24,28352729
2023-07-14 01:00:00,MSFT,347.59,351.43,344.31,345.24,28352729
2023-07-17 01:00,MSFT,345.678,346.99,342.2,345.73,20363927
2023-07-17 01:00:00,MSFT,345.678,346.99,342.2,345.73,20363927
2023-07-18 01:00,MSFT,345.83,366.78,342.17,359.49,64872705
2023-07-18 01:00:00,MSFT,345.83,366.78,342.17,359.49,64872705
2023-07-19 01:00,MSFT,361.75,362.46,352.435,355.08,39732901
2023-07-19 01:00:00,MSFT,361.75,362.46,352.435,355.08,39732901
2023-07-20 01:00,MSFT,353.57,357.97,345.37,346.87,33778395
2023-07-20 01:00:00,MSFT,353.57,357.97,345.37,346.87,33778395
2023-07-21 01:00,MSFT,349.15,350.3,339.83,343.77,69405382
2023-07-21 01:00:00,MSFT,349.15,350.3,339.83,343.77,69405382
2023-07-24 01:00,MSFT,345.85,346.92,342.31,345.11,26719207
2023-07-24 01:00:00,MSFT,345.85,346.92,342.31,345.11,26719207
2023-07-25 01:00,MSFT,347.11,351.89,345.07,350.98,41637739
2023-07-25 01:00:00,MSFT,347.11,351.89,345.07,350.98,41637739
2023-07-26 01:00,MSFT,341.44,344.67,333.11,337.77,58383702
2023-07-26 01:00:00,MSFT,341.44,344.67,333.11,337.77,58383702
2023-07-27 01:00,MSFT,340.48,341.33,329.05,330.72,39635262
2023-07-27 01:00:00,MSFT,340.48,341.33,329.05,330.72,39635262
2023-07-28 01:00,MSFT,333.67,340.01,333.17,338.37,28484868
2023-07-28 01:00:00,MSFT,333.67,340.01,333.17,338.37,28484868
2023-07-31 01:00,MSFT,336.92,337.695,333.36,335.92,25446022
2023-07-31 01:00:00,MSFT,336.92,337.695,333.36,335.92,25446022
2023-08-01 01:00,MSFT,335.19,338.54,333.7,336.34,18381253
2023-08-01 01:00:00,MSFT,335.19,338.54,333.7,336.34,18381253
2023-08-02 01:00,MSFT,333.63,333.63,326.3551,327.5,27761257
2023-08-02 01:00:00,MSFT,333.63,333.63,326.3551,327.5,27761257
2023-08-03 01:00,MSFT,326.0,329.88,325.95,326.66,18360352
2023-08-03 01:00:00,MSFT,326.0,329.88,325.95,326.66,18360352
2023-08-04 01:00,MSFT,331.88,335.14,327.24,327.78,23741484
2023-08-04 01:00:00,MSFT,331.88,335.14,327.24,327.78,23741484
2023-08-07 01:00,MSFT,328.37,331.11,327.52,330.11,17741526
2023-08-07 01:00:00,MSFT,328.37,331.11,327.52,330.11,17741526
2023-08-08 01:00,MSFT,326.96,328.75,323.0,326.05,22327574
2023-08-08 01:00:00,MSFT,326.96,328.75,323.0,326.05,22327574
2023-08-09 01:00,MSFT,326.47,327.11,321.0499,322.23,22373268
2023-08-09 01:00:00,MSFT,326.47,327.11,321.0499,322.23,22373268
2023-08-10 01:00,MSFT,326.015,328.26,321.18,322.93,20113725
2023-08-10 01:00:00,MSFT,326.015,328.26,321.18,322.93,20113725
2023-08-11 01:00,MSFT,320.26,322.41,319.21,321.01,24355491
2023-08-11 01:00:00,MSFT,320.26,322.41,319.21,321.01,24355491
2023-08-14 01:00,MSFT,321.39,324.06,320.08,324.04,18836139
2023-08-14 01:00:00,MSFT,321.39,324.06,320.08,324.04,18836139
2023-08-15 01:00,MSFT,323.0,325.09,320.9034,321.86,16966285
2023-08-15 01:00:00,MSFT,323.0,325.09,320.9034,321.86,16966285
2023-08-16 01:00,MSFT,320.8,324.42,319.8035,320.4,20698864
2023-08-16 01:00:00,MSFT,320.8,324.42,319.8035,320.4,20698864
2023-08-17 01:00,MSFT,320.54,321.87,316.21,316.88,21257161
2023-08-17 01:00:00,MSFT,320.54,321.87,316.21,316.88,21257161
2023-08-18 01:00,MSFT,314.49,318.38,311.5508,316.48,24755012
2023-08-18 01:00:00,MSFT,314.49,318.38,311.5508,316.48,24755012
2023-08-21 01:00,MSFT,317.93,322.77,317.04,321.88,24039956
2023-08-21 01:00:00,MSFT,317.93,322.77,317.04,321.88,24039956
2023-08-22 01:00,MSFT,325.5,326.075,321.46,322.46,16102024
2023-08-22 01:00:00,MSFT,325.5,326.075,321.46,322.46,16102024
2023-08-23 01:00,MSFT,323.82,329.2,323.46,327.0,21166382
2023-08-23 01:00:00,MSFT,323.82,329.2,323.46,327.0,21166382
2023-08-24 01:00,MSFT,332.85,332.98,319.96,319.97,23281434
2023-08-24 01:00:00,MSFT,332.85,332.98,319.96,319.97,23281434
2023-08-25 01:00,MSFT,321.47,325.36,318.8001,322.98,21684104
2023-08-25 01:00:00,MSFT,321.47,325.36,318.8001,322.98,21684104
2023-08-28 01:00,MSFT,325.66,326.15,321.722,323.7,14808482
2023-08-28 01:00:00,MSFT,325.66,326.15,321.722,323.7,14808482
2023-08-29 01:00,MSFT,321.88,328.9835,321.88,328.41,19284590
2023-08-29 01:00:00,MSFT,321.88,328.9835,321.88,328.41,19284590
2023-08-30 01:00,MSFT,328.67,329.81,326.445,328.79,15222110
2023-08-30 01:00:00,MSFT,328.67,329.81,326.445,328.79,15222110
2023-08-31 01:00,MSFT,329.2,330.9099,326.78,327.76,26410954
2023-08-31 01:00:00,MSFT,329.2,330.9099,326.78,327.76,26410954
2023-09-01 01:00,MSFT,331.31,331.99,326.78,328.66,14942024
2023-09-01 01:00:00,MSFT,331.31,331.99,326.78,328.66,14942024
2023-09-05 01:00,MSFT,329.0,334.85,328.66,333.55,18553859
2023-09-05 01:00:00,MSFT,329.0,334.85,328.66,333.55,18553859
2023-09-06 01:00,MSFT,333.38,334.46,330.18,332.88,17535773
2023-09-06 01:00:00,MSFT,333.38,334.46,330.18,332.88,17535773
2023-09-07 01:00,MSFT,331.29,333.08,329.03,329.91,18380995
2023-09-07 01:00:00,MSFT,331.29,333.08,329.03,329.91,18380995
2023-09-08 01:00,MSFT,330.09,336.16,329.46,334.27,19548165
2023-09-08 01:00:00,MSFT,330.09,336.16,329.46,334.27,19548165
2023-09-11 01:00,MSFT,337.24,338.42,335.43,337.94,16583324
2023-09-11 01:00:00,MSFT,337.24,338.42,335.43,337.94,16583324
2023-09-12 01:00,MSFT,335.815,336.79,331.48,331.77,17565482
2023-09-12 01:00:00,MSFT,335.815,336.79,331.48,331.77,17565482
2023-09-13 01:00,MSFT,331.31,336.85,331.17,336.06,16544412
2023-09-13 01:00:00,MSFT,331.31,336.85,331.17,336.06,16544412
2023-09-14 01:00,MSFT,339.148,340.86,336.57,338.7,20267048
2023-09-14 01:00:00,MSFT,339.148,340.86,336.57,338.7,20267048
2023-09-15 01:00,MSFT,336.92,337.3975,329.65,330.22,37679792
2023-09-15 01:00:00,MSFT,336.92,337.3975,329.65,330.22,37679792
2023-09-18 01:00,MSFT,327.8,330.4,326.36,329.06,16834208
2023-09-18 01:00:00,MSFT,327.8,330.4,326.36,329.06,16834208
2023-09-19 01:00,MSFT,326.17,329.39,324.51,328.65,16514487
2023-09-19 01:00:00,MSFT,326.17,329.39,324.51,328.65,16514487
2023-09-20 01:00,MSFT,329.51,329.59,320.51,320.77,21436525
2023-09-20 01:00:00,MSFT,329.51,329.59,320.51,320.77,21436525
2023-09-21 01:00,MSFT,319.26,325.3499,315.0,319.53,35560362
2023-09-21 01:00:00,MSFT,319.26,325.3499,315.0,319.53,35560362
2023-09-22 01:00,MSFT,321.32,321.45,316.15,317.01,21447887
2023-09-22 01:00:00,MSFT,321.32,321.45,316.15,317.01,21447887
2023-09-25 01:00,MSFT,316.59,317.67,315.0,317.54,17835964
2023-09-25 01:00:00,MSFT,316.59,317.67,315.0,317.54,17835964
2023-09-26 01:00,MSFT,315.13,315.88,310.02,312.14,26297573
2023-09-26 01:00:00,MSFT,315.13,315.88,310.02,312.14,26297573
2023-09-27 01:00,MSFT,312.3,314.299,309.69,312.79,19410082
2023-09-27 01:00:00,MSFT,312.3,314.299,309.69,312.79,19410082
2023-09-28 01:00,MSFT,310.99,315.48,309.45,313.64,19683564
2023-09-28 01:00:00,MSFT,310.99,315.48,309.45,313.64,19683564
2023-09-29 01:00,MSFT,317.75,319.47,314.98,315.75,24147298
2023-09-29 01:00:00,MSFT,317.75,319.47,314.98,315.75,24147298
2023-10-02 01:00,MSFT,316.28,321.888,315.18,321.8,20570006
2023-10-02 01:00:00,MSFT,316.28,321.888,315.18,321.8,20570006
2023-10-03 01:00,MSFT,320.83,321.39,311.215,313.39,21033492
2023-10-03 01:00:00,MSFT,320.83,321.39,311.215,313.39,21033492
2023-10-04 01:00,MSFT,314.03,320.04,314.0,318.955,20720144
2023-10-04 01:00:00,MSFT,314.03,320.04,314.0,318.955,20720144
2023-10-05 01:00,MSFT,319.09,319.98,314.9,319.36,16965629
2023-10-05 01:00:00,MSFT,319.09,319.98,314.9,319.36,16965629
2023-10-06 01:00,MSFT,316.55,329.19,316.3,327.26,25673630
2023-10-06 01:00:00,MSFT,316.55,329.19,316.3,327.26,25673630
2023-10-09 01:00,MSFT,324.75,330.3,323.18,329.82,19891180
2023-10-09 01:00:00,MSFT,324.75,330.3,323.18,329.82,19891180
2023-10-10 01:00,MSFT,330.96,331.1,327.67,328.39,20557094
2023-10-10 01:00:00,MSFT,330.96,331.1,327.67,328.39,20557094
2023-10-11 01:00,MSFT,331.21,332.82,329.14,332.42,20063246
2023-10-11 01:00:00,MSFT,331.21,332.82,329.14,332.42,20063246
2023-10-12 01:00,MSFT,330.565,333.6299,328.72,331.16,19313098
2023-10-12 01:00:00,MSFT,330.565,333.6299,328.72,331.16,19313098
2023-10-13 01:00,MSFT,332.38,333.83,326.36,327.73,21085695
2023-10-13 01:00:00,MSFT,332.38,333.83,326.36,327.73,21085695
2023-10-16 01:00,MSFT,331.05,336.14,330.6,332.64,22158048
2023-10-16 01:00:00,MSFT,331.05,336.14,330.6,332.64,22158048
2023-10-17 01:00,MSFT,329.59,333.46,327.41,332.06,18338523
2023-10-17 01:00:00,MSFT,329.59,333.46,327.41,332.06,18338523
2023-10-18 01:00,MSFT,332.49,335.59,328.3,330.11,23153602
2023-10-18 01:00:00,MSFT,332.49,335.59,328.3,330.11,23153602
2023-10-19 01:00,MSFT,332.15,336.88,330.91,331.32,25052071
2023-10-19 01:00:00,MSFT,332.15,336.88,330.91,331.32,25052071
2023-10-20 01:00,MSFT,331.72,331.92,325.45,326.67,25027715
2023-10-20 01:00:00,MSFT,331.72,331.92,325.45,326.67,25027715
2023-10-23 01:00,MSFT,325.47,332.725,324.39,329.32,24374748
2023-10-23 01:00:00,MSFT,325.47,332.725,324.39,329.32,24374748
2023-10-24 01:00,MSFT,331.3,331.84,327.6,330.53,31153571
2023-10-24 01:00:00,MSFT,331.3,331.84,327.6,330.53,31153571
2023-10-25 01:00,MSFT,345.02,346.2,337.62,340.67,55053828
2023-10-25 01:00:00,MSFT,345.02,346.2,337.62,340.67,55053828
2023-10-26 01:00,MSFT,340.54,341.63,326.94,327.89,37828543
