Datetime,Ticker,Open,High,Low,Close,Volume
2025-06-18 09:16,AAPL,196.1388,196.1399,196.11,196.1399,1177
2025-06-18 09:16:00,AAPL,196.1388,196.1399,196.11,196.1399,1177
2025-06-18 09:17,AAPL,196.1,196.1397,196.1,196.12,950
2025-06-18 09:17:00,AAPL,196.1,196.1397,196.1,196.12,950
2025-06-18 09:18,AAPL,196.14,196.18,196.14,196.18,1330
2025-06-18 09:18:00,AAPL,196.14,196.18,196.14,196.18,1330
2025-06-18 09:19,AAPL,196.2,196.2,196.1427,196.1982,559
2025-06-18 09:19:00,AAPL,196.2,196.2,196.1427,196.1982,559
2025-06-18 09:20,AAPL,196.2,196.2,196.2,196.2,1251
2025-06-18 09:20:00,AAPL,196.2,196.2,196.2,196.2,1251
2025-06-18 09:21,AAPL,196.2,196.2,196.2,196.2,468
2025-06-18 09:21:00,AAPL,196.2,196.2,196.2,196.2,468
2025-06-18 09:22,AAPL,196.1996,196.1996,196.13,196.13,903
2025-06-18 09:22:00,AAPL,196.1996,196.1996,196.13,196.13,903
2025-06-18 09:23,AAPL,196.17,196.17,196.1,196.1,600
2025-06-18 09:23:00,AAPL,196.17,196.17,196.1,196.1,600
2025-06-18 09:24,AAPL,196.15,196.15,196.15,196.15,1255
2025-06-18 09:24:00,AAPL,196.15,196.15,196.15,196.15,1255
2025-06-18 09:25,AAPL,196.15,196.18,196.02,196.18,2310
2025-06-18 09:25:00,AAPL,196.15,196.18,196.02,196.18,2310
2025-06-18 09:26,AAPL,196.12,196.16,196.1,196.16,374
2025-06-18 09:26:00,AAPL,196.12,196.16,196.1,196.16,374
2025-06-18 09:27,AAPL,196.16,196.396,196.16,196.3,6312
2025-06-18 09:27:00,AAPL,196.16,196.396,196.16,196.3,6312
2025-06-18 09:28,AAPL,196.23,196.23,195.86,195.9099,22927
2025-06-18 09:28:00,AAPL,196.23,196.23,195.86,195.9099,22927
2025-06-18 09:29,AAPL,195.91,195.9188,195.86,195.9188,4858
2025-06-18 09:29:00,AAPL,195.91,195.9188,195.86,195.9188,4858
2025-06-18 09:30,AAPL,195.94,196.0556,195.07,195.92,706963
2025-06-18 09:30:00,AAPL,195.94,196.0556,195.07,195.92,706963
2025-06-18 09:31,AAPL,195.86,196.14,195.34,195.405,137868
2025-06-18 09:31:00,AAPL,195.86,196.14,195.34,195.405,137868
2025-06-18 09:32,AAPL,195.4,195.5632,195.07,195.45,122049
2025-06-18 09:32:00,AAPL,195.4,195.5632,195.07,195.45,122049
2025-06-18 09:33,AAPL,195.42,195.5,195.18,195.22,100472
2025-06-18 09:33:00,AAPL,195.42,195.5,195.18,195.22,100472
2025-06-18 09:34,AAPL,195.235,195.3599,195.18,195.23,120628
2025-06-18 09:34:00,AAPL,195.235,195.3599,195.18,195.23,120628
2025-06-18 09:35,AAPL,195.205,195.54,195.17,195.51,84363
2025-06-18 09:35:00,AAPL,195.205,195.54,195.17,195.51,84363
2025-06-18 09:36,AAPL,195.515,195.55,195.17,195.325,115555
2025-06-18 09:36:00,AAPL,195.515,195.55,195.17,195.325,115555
2025-06-18 09:37,AAPL,195.3337,195.65,195.31,195.58,86040
2025-06-18 09:37:00,AAPL,195.3337,195.65,195.31,195.58,86040
2025-06-18 09:38,AAPL,195.6,195.67,195.52,195.545,76147
2025-06-18 09:38:00,AAPL,195.6,195.67,195.52,195.545,76147
2025-06-18 09:39,AAPL,195.545,195.64,195.44,195.54,81067
2025-06-18 09:39:00,AAPL,195.545,195.64,195.44,195.54,81067
2025-06-18 09:40,AAPL,195.5209,195.565,195.37,195.535,77607
2025-06-18 09:40:00,AAPL,195.5209,195.565,195.37,195.535,77607
2025-06-18 09:41,AAPL,195.54,195.71,195.5,195.64,94139
2025-06-18 09:41:00,AAPL,195.54,195.71,195.5,195.64,94139
2025-06-18 09:42,AAPL,195.645,195.645,195.34,195.445,106813
2025-06-18 09:42:00,AAPL,195.645,195.645,195.34,195.445,106813
2025-06-18 09:43,AAPL,195.43,195.49,195.31,195.4809,95669
2025-06-18 09:43:00,AAPL,195.43,195.49,195.31,195.4809,95669
2025-06-18 09:44,AAPL,195.48,195.69,195.4,195.49,103702
2025-06-18 09:44:00,AAPL,195.48,195.69,195.4,195.49,103702
2025-06-18 09:45,AAPL,195.47,195.51,195.27,195.4638,112702
2025-06-18 09:45:00,AAPL,195.47,195.51,195.27,195.4638,112702
2025-06-18 09:46,AAPL,195.45,195.45,195.36,195.44,55262
2025-06-18 09:46:00,AAPL,195.45,195.45,195.36,195.44,55262
2025-06-18 09:47,AAPL,195.44,195.49,195.32,195.39,56762
2025-06-18 09:47:00,AAPL,195.44,195.49,195.32,195.39,56762
2025-06-18 09:48,AAPL,195.4,195.85,195.395,195.8,119190
2025-06-18 09:48:00,AAPL,195.4,195.85,195.395,195.8,119190
2025-06-18 09:49,AAPL,195.805,196.1199,195.79,196.1042,113906
2025-06-18 09:49:00,AAPL,195.805,196.1199,195.79,196.1042,113906
2025-06-18 09:50,AAPL,196.1,196.26,196.1,196.245,101853
2025-06-18 09:50:00,AAPL,196.1,196.26,196.1,196.245,101853
2025-06-18 09:51,AAPL,196.24,196.42,196.23,196.325,135918
2025-06-18 09:51:00,AAPL,196.24,196.42,196.23,196.325,135918
2025-06-18 09:52,AAPL,196.33,196.47,196.24,196.39,135873
2025-06-18 09:52:00,AAPL,196.33,196.47,196.24,196.39,135873
2025-06-18 09:53,AAPL,196.39,196.39,196.25,196.2756,106499
2025-06-18 09:53:00,AAPL,196.39,196.39,196.25,196.2756,106499
2025-06-18 09:54,AAPL,196.2864,196.38,196.07,196.1607,106895
2025-06-18 09:54:00,AAPL,196.2864,196.38,196.07,196.1607,106895
2025-06-18 09:55,AAPL,196.16,196.3699,196.13,196.17,113120
2025-06-18 09:55:00,AAPL,196.16,196.3699,196.13,196.17,113120
2025-06-18 09:56,AAPL,196.165,196.33,196.14,196.32,101951
2025-06-18 09:56:00,AAPL,196.165,196.33,196.14,196.32,101951
2025-06-18 09:57,AAPL,196.3362,196.355,196.18,196.31,50860
2025-06-18 09:57:00,AAPL,196.3362,196.355,196.18,196.31,50860
2025-06-18 09:58,AAPL,196.31,196.39,196.27,196.3467,64270
2025-06-18 09:58:00,AAPL,196.31,196.39,196.27,196.3467,64270
2025-06-18 09:59,AAPL,196.34,196.46,196.34,196.38,64163
2025-06-18 09:59:00,AAPL,196.34,196.46,196.34,196.38,64163
2025-06-18 10:00,AAPL,196.4,196.5,196.27,196.2876,119924
2025-06-18 10:00:00,AAPL,196.4,196.5,196.27,196.2876,119924
2025-06-18 10:01,AAPL,196.28,196.495,196.21,196.3692,85442
2025-06-18 10:01:00,AAPL,196.28,196.495,196.21,196.3692,85442
2025-06-18 10:02,AAPL,196.37,196.5252,196.26,196.4,84849
2025-06-18 10:02:00,AAPL,196.37,196.5252,196.26,196.4,84849
2025-06-18 10:03,AAPL,196.42,196.5979,196.39,196.5452,82717
2025-06-18 10:03:00,AAPL,196.42,196.5979,196.39,196.5452,82717
2025-06-18 10:04,AAPL,196.5304,196.72,196.49,196.601,121197
2025-06-18 10:04:00,AAPL,196.5304,196.72,196.49,196.601,121197
2025-06-18 10:05,AAPL,196.61,196.81,196.56,196.77,96957
2025-06-18 10:05:00,AAPL,196.61,196.81,196.56,196.77,96957
2025-06-18 10:06,AAPL,196.78,196.9001,196.67,196.885,106240
2025-06-18 10:06:00,AAPL,196.78,196.9001,196.67,196.885,106240
2025-06-18 10:07,AAPL,196.88,196.9389,196.84,196.909,80754
2025-06-18 10:07:00,AAPL,196.88,196.9389,196.84,196.909,80754
2025-06-18 10:08,AAPL,196.9096,196.95,196.715,196.7598,99726
2025-06-18 10:08:00,AAPL,196.9096,196.95,196.715,196.7598,99726
2025-06-18 10:09,AAPL,196.77,196.81,196.61,196.73,64181
2025-06-18 10:09:00,AAPL,196.77,196.81,196.61,196.73,64181
2025-06-18 10:10,AAPL,196.71,196.94,196.705,196.82,90827
2025-06-18 10:10:00,AAPL,196.71,196.94,196.705,196.82,90827
2025-06-18 10:11,AAPL,196.8301,196.97,196.82,196.93,84714
2025-06-18 10:11:00,AAPL,196.8301,196.97,196.82,196.93,84714
2025-06-18 10:12,AAPL,196.9315,197.2395,196.9315,197.2,253523
2025-06-18 10:12:00,AAPL,196.9315,197.2395,196.9315,197.2,253523
2025-06-18 10:13,AAPL,197.2052,197.2406,196.98,197.0788,107126
2025-06-18 10:13:00,AAPL,197.2052,197.2406,196.98,197.0788,107126
2025-06-18 10:14,AAPL,197.08,197.15,197.04,197.0799,76341
2025-06-18 10:14:00,AAPL,197.08,197.15,197.04,197.0799,76341
2025-06-18 10:15,AAPL,197.07,197.09,196.9801,197.02,59015
2025-06-18 10:15:00,AAPL,197.07,197.09,196.9801,197.02,59015
2025-06-18 10:16,AAPL,197.03,197.32,197.0,197.2892,133732
2025-06-18 10:16:00,AAPL,197.03,197.32,197.0,197.2892,133732
2025-06-18 10:17,AAPL,197.2969,197.41,197.24,197.4,62389
2025-06-18 10:17:00,AAPL,197.2969,197.41,197.24,197.4,62389
2025-06-18 10:18,AAPL,197.4,197.47,197.28,197.33,88022
2025-06-18 10:18:00,AAPL,197.4,197.47,197.28,197.33,88022
2025-06-18 10:19,AAPL,197.3309,197.35,197.15,197.185,86765
2025-06-18 10:19:00,AAPL,197.3309,197.35,197.15,197.185,86765
2025-06-18 10:20,AAPL,197.18,197.51,197.165,197.48,114232
2025-06-18 10:20:00,AAPL,197.18,197.51,197.165,197.48,114232
2025-06-18 10:21,AAPL,197.48,197.51,197.28,197.2899,77303
2025-06-18 10:21:00,AAPL,197.48,197.51,197.28,197.2899,77303
2025-06-18 10:22,AAPL,197.28,197.38,197.24,197.36,52951
2025-06-18 10:22:00,AAPL,197.28,197.38,197.24,197.36,52951
2025-06-18 10:23,AAPL,197.37,197.395,197.24,197.28,43023
2025-06-18 10:23:00,AAPL,197.37,197.395,197.24,197.28,43023
2025-06-18 10:24,AAPL,197.2701,197.305,197.17,197.195,52073
2025-06-18 10:24:00,AAPL,197.2701,197.305,197.17,197.195,52073
2025-06-18 10:25,AAPL,197.2,197.34,197.14,197.155,59072
2025-06-18 10:25:00,AAPL,197.2,197.34,197.14,197.155,59072
2025-06-18 10:26,AAPL,197.16,197.211,197.11,197.1878,45589
2025-06-18 10:26:00,AAPL,197.16,197.211,197.11,197.1878,45589
2025-06-18 10:27,AAPL,197.19,197.26,197.19,197.23,28726
2025-06-18 10:27:00,AAPL,197.19,197.26,197.19,197.23,28726
2025-06-18 10:28,AAPL,197.24,197.3,197.129,197.129,52066
2025-06-18 10:28:00,AAPL,197.24,197.3,197.129,197.129,52066
2025-06-18 10:29,AAPL,197.13,197.18,197.02,197.07,77855
2025-06-18 10:29:00,AAPL,197.13,197.18,197.02,197.07,77855
2025-06-18 10:30,AAPL,197.09,197.15,196.97,197.0,95749
2025-06-18 10:30:00,AAPL,197.09,197.15,196.97,197.0,95749
2025-06-18 10:31,AAPL,197.04,197.18,197.0392,197.16,51840
2025-06-18 10:31:00,AAPL,197.04,197.18,197.0392,197.16,51840
2025-06-18 10:32,AAPL,197.16,197.365,197.13,197.36,63304
2025-06-18 10:32:00,AAPL,197.16,197.365,197.13,197.36,63304
2025-06-18 10:33,AAPL,197.3531,197.44,197.325,197.37,60493
2025-06-18 10:33:00,AAPL,197.3531,197.44,197.325,197.37,60493
2025-06-18 10:34,AAPL,197.38,197.44,197.345,197.43,54810
2025-06-18 10:34:00,AAPL,197.38,197.44,197.345,197.43,54810
2025-06-18 10:35,AAPL,197.44,197.44,197.31,197.4,61552
2025-06-18 10:35:00,AAPL,197.44,197.44,197.31,197.4,61552
2025-06-18 10:36,AAPL,197.39,197.43,197.355,197.385,65773
2025-06-18 10:36:00,AAPL,197.39,197.43,197.355,197.385,65773
2025-06-18 10:37,AAPL,197.385,197.48,197.37,197.46,52378
2025-06-18 10:37:00,AAPL,197.385,197.48,197.37,197.46,52378
2025-06-18 10:38,AAPL,197.4501,197.57,197.44,197.49,97255
2025-06-18 10:38:00,AAPL,197.4501,197.57,197.44,197.49,97255
2025-06-18 10:39,AAPL,197.505,197.51,197.39,197.4,41483
2025-06-18 10:39:00,AAPL,197.505,197.51,197.39,197.4,41483
2025-06-18 10:40,AAPL,197.4,197.41,197.12,197.12,56640
2025-06-18 10:40:00,AAPL,197.4,197.41,197.12,197.12,56640
2025-06-18 10:41,AAPL,197.14,197.22,197.115,197.18,81626
2025-06-18 10:41:00,AAPL,197.14,197.22,197.115,197.18,81626
2025-06-18 10:42,AAPL,197.175,197.33,197.165,197.295,57049
2025-06-18 10:42:00,AAPL,197.175,197.33,197.165,197.295,57049
2025-06-18 10:43,AAPL,197.28,197.35,197.255,197.29,36640
2025-06-18 10:43:00,AAPL,197.28,197.35,197.255,197.29,36640
2025-06-18 10:44,AAPL,197.3,197.32,197.17,197.3,46015
2025-06-18 10:44:00,AAPL,197.3,197.32,197.17,197.3,46015
2025-06-18 10:45,AAPL,197.295,197.355,197.275,197.355,43188
2025-06-18 10:45:00,AAPL,197.295,197.355,197.275,197.355,43188
2025-06-18 10:46,AAPL,197.36,197.365,197.23,197.25,40882
2025-06-18 10:46:00,AAPL,197.36,197.365,197.26,197.28,23490
2025-06-18 10:47,AAPL,197.26,197.33,197.235,197.28,47414
2025-06-18 10:48,AAPL,197.2701,197.29,197.17,197.205,52656
2025-06-18 10:49,AAPL,197.1933,197.29,197.115,197.28,46754
2025-06-18 10:50,AAPL,197.28,197.3717,197.28,197.33,48564
2025-06-18 10:51,AAPL,197.33,197.34,197.23,197.27,31924
2025-06-18 10:52,AAPL,197.2666,197.2666,197.13,197.1499,37707
2025-06-18 10:53,AAPL,197.15,197.2,197.13,197.165,31656
2025-06-18 10:54,AAPL,197.17,197.23,197.1196,197.19,38340
2025-06-18 10:55,AAPL,197.19,197.22,197.08,197.11,31115
2025-06-18 10:56,AAPL,197.111007,197.2199,197.11,197.1675,23921
2025-06-18 10:57,AAPL,197.18,197.19,197.11,197.18,27609
2025-06-18 10:58,AAPL,197.18,197.21,197.09,197.13,107124
2025-06-18 10:59,AAPL,197.14,197.26,197.13,197.25,74681
2025-06-18 11:00,AAPL,197.24,197.29,197.2,197.2452,62524
2025-06-18 11:01,AAPL,197.245,197.25,197.2202,197.25,3618
2025-06-18 11:02,AAPL,197.25,197.26,197.1752,197.185115,23981
2025-06-18 11:03,AAPL,197.18,197.18,197.07,197.14,49557
2025-06-18 11:04,AAPL,197.12,197.19,197.07,197.15,107239
2025-06-18 11:05,AAPL,197.15,197.18,197.02,197.0498,51018
2025-06-18 11:06,AAPL,197.04,197.04,196.8797,196.915,95097
2025-06-18 11:07,AAPL,196.9006,197.005,196.9,196.9983,32016
2025-06-18 11:08,AAPL,196.99,196.99,196.91,196.9598,39432
2025-06-18 11:09,AAPL,196.96,196.97,196.8801,196.89,32786
2025-06-18 11:10,AAPL,196.8811,196.99,196.88,196.98,28513
2025-06-18 11:11,AAPL,196.971,196.971,196.88,196.9,25077
2025-06-18 11:12,AAPL,196.9,196.94,196.88,196.925,32079
2025-06-18 11:13,AAPL,196.9202,196.97,196.88,196.965,24388
2025-06-18 11:14,AAPL,196.96,196.965,196.72,196.76,57938
2025-06-18 11:15,AAPL,196.76,196.83,196.72,196.74,67517
2025-06-18 11:16,AAPL,196.75,196.79,196.695,196.7566,60091
2025-06-18 11:17,AAPL,196.76,196.84,196.72,196.74,33627
2025-06-18 11:18,AAPL,196.74,196.7601,196.69,196.72,33637
2025-06-18 11:19,AAPL,196.725,196.79,196.69,196.704158,62318
2025-06-18 11:20,AAPL,196.7,196.74,196.63,196.66,33648
2025-06-18 11:21,AAPL,196.65,196.8,196.635,196.755,55941
2025-06-18 11:22,AAPL,196.75,196.89,196.72,196.86,46587
2025-06-18 11:23,AAPL,196.88,196.92,196.8136,196.82,52521
2025-06-18 11:24,AAPL,196.83,196.89,196.8,196.85,29797
2025-06-18 11:25,AAPL,196.845,196.97,196.845,196.92,31633
2025-06-18 11:26,AAPL,196.92,196.96,196.86,196.93,31222
2025-06-18 11:27,AAPL,196.92,197.04,196.91,197.03,45955
2025-06-18 11:28,AAPL,197.04,197.07,196.9418,196.96,32451
2025-06-18 11:29,AAPL,196.95,196.96,196.815,196.85,31165
2025-06-18 11:30,AAPL,196.87,196.8968,196.79,196.86,24030
2025-06-18 11:31,AAPL,196.8464,196.885,196.79,196.8704,24399
2025-06-18 11:32,AAPL,196.87,196.89,196.63,196.642,43445
2025-06-18 11:33,AAPL,196.63,196.63,196.515,196.59,43192
2025-06-18 11:34,AAPL,196.59,196.6963,196.54,196.665,35869
2025-06-18 11:35,AAPL,196.67,196.72,196.62,196.67,47997
2025-06-18 11:36,AAPL,196.66,196.66,196.625,196.65,24480
2025-06-18 11:37,AAPL,196.655,196.67,196.56,196.62,24822
2025-06-18 11:38,AAPL,196.62,196.64,196.55,196.64,34988
2025-06-18 11:39,AAPL,196.65,196.71,196.605,196.6982,25433
2025-06-18 11:40,AAPL,196.69,196.75,196.52,196.66,79507
2025-06-18 11:41,AAPL,196.66,196.68,196.58,196.635,39219
2025-06-18 11:42,AAPL,196.63,196.63,196.54,196.605436,33624
2025-06-18 11:43,AAPL,196.5998,196.61,196.5003,196.585,22816
2025-06-18 11:44,AAPL,196.6,196.7191,196.56,196.703,27664
2025-06-18 11:45,AAPL,196.7,196.8404,196.67,196.8,92683
2025-06-18 11:46,AAPL,196.8001,196.84,196.785,196.82,36252
2025-06-18 11:47,AAPL,196.81,196.91,196.8,196.885,59973
2025-06-18 11:48,AAPL,196.89,196.9,196.83,196.85,23488
2025-06-18 11:49,AAPL,196.855,196.89,196.8348,196.85,19900
2025-06-18 11:50,AAPL,196.8433,196.98,196.82,196.95,58202
2025-06-18 11:51,AAPL,196.95,197.1393,196.95,197.12,120972
2025-06-18 11:52,AAPL,197.13,197.1497,197.03,197.11,30089
2025-06-18 11:53,AAPL,197.12,197.17,197.0454,197.15,36165
2025-06-18 11:54,AAPL,197.15,197.195,197.135,197.1914,14683
2025-06-18 11:55,AAPL,197.2027,197.22,197.025,197.0508,17960
2025-06-18 11:56,AAPL,197.04,197.07,197.01,197.0299,20028
2025-06-18 11:57,AAPL,197.03,197.0793,196.86,196.86,40621
2025-06-18 11:58,AAPL,196.85,196.92,196.845,196.91,23207
2025-06-18 11:59,AAPL,196.78,196.843,196.73,196.82,34418
2025-06-18 12:00,AAPL,196.82,196.94,196.76,196.92,23852
2025-06-18 12:01,AAPL,196.91,197.035,196.9,197.03,52477
2025-06-18 12:02,AAPL,197.025,197.1,196.99,197.075,30572
2025-06-18 12:03,AAPL,197.06,197.13,197.06,197.08,36754
2025-06-18 12:04,AAPL,197.12,197.14,197.09,197.1,20417
2025-06-18 12:05,AAPL,197.11,197.1246,197.11,197.1246,1168
2025-06-18 12:06,AAPL,197.05,197.05,196.955,196.955,14787
2025-06-18 12:07,AAPL,196.9899,197.0411,196.97,197.0,16548
2025-06-18 12:08,AAPL,196.985,197.13,196.96,197.11,18447
2025-06-18 12:09,AAPL,197.11,197.1977,197.105,197.19,19703
2025-06-18 12:10,AAPL,197.17,197.23,197.15,197.1798,23354
2025-06-18 12:11,AAPL,197.18,197.22,197.13,197.13,22548
2025-06-18 12:12,AAPL,197.1336,197.1804,197.1336,197.17,9098
2025-06-18 12:13,AAPL,197.1601,197.1796,197.15,197.1796,8666
2025-06-18 12:14,AAPL,197.175,197.2008,197.06,197.07,24559
2025-06-18 12:15,AAPL,197.08,197.1288,197.06,197.1242,13986
2025-06-18 12:16,AAPL,197.17,197.17,196.97,196.97,30658
2025-06-18 12:17,AAPL,196.975,196.98,196.81,196.8248,32913
2025-06-18 12:18,AAPL,196.83,196.88,196.78,196.83,33426
2025-06-18 12:19,AAPL,196.84,196.8604,196.795,196.84,30545
2025-06-18 12:20,AAPL,196.83,197.03,196.78,197.03,40965
2025-06-18 12:21,AAPL,197.0312,197.1,197.02,197.03,31724
2025-06-18 12:22,AAPL,197.04,197.08,197.01,197.02,12728
2025-06-18 12:23,AAPL,197.02,197.045,197.0,197.035,29304
2025-06-18 12:24,AAPL,197.03,197.07,197.0048,197.07,17791
2025-06-18 12:25,AAPL,197.07,197.13,197.06,197.1,20712
2025-06-18 12:26,AAPL,197.0926,197.0926,196.985,197.031,24681
2025-06-18 12:27,AAPL,197.03,197.035,196.971,197.01,9853
2025-06-18 12:28,AAPL,197.01,197.01,196.9423,196.95,22279
2025-06-18 12:29,AAPL,196.94,196.9808,196.89,196.9508,22701
2025-06-18 12:30,AAPL,196.95,197.01,196.91,196.92,34346
2025-06-18 12:31,AAPL,196.91,196.96,196.89,196.92,19272
2025-06-18 12:32,AAPL,196.95,196.9699,196.8852,196.905,17087
2025-06-18 12:33,AAPL,196.9,196.93,196.87,196.92,20680
2025-06-18 12:34,AAPL,196.92,197.02,196.92,196.99,21972
2025-06-18 12:35,AAPL,196.99,196.99,196.89,196.89,12748
2025-06-18 12:36,AAPL,196.88,196.93,196.86,196.86,12825
2025-06-18 12:37,AAPL,196.86,196.87,196.77,196.84,24246
2025-06-18 12:38,AAPL,196.84,196.86,196.72,196.8,49741
2025-06-18 12:39,AAPL,196.79,196.8314,196.765,196.795,23124
2025-06-18 12:40,AAPL,196.81,196.91,196.8001,196.86,25824
2025-06-18 12:41,AAPL,196.89,196.98,196.89,196.94,40278
2025-06-18 12:42,AAPL,196.945,196.95,196.86,196.86,25948
2025-06-18 12:43,AAPL,196.85,196.9,196.82,196.87,15412
2025-06-18 12:44,AAPL,196.8633,196.87,196.77,196.83,34258
2025-06-18 12:45,AAPL,196.82,196.875,196.8,196.875,25543
2025-06-18 12:46,AAPL,196.8756,196.91,196.86,196.86,18606
2025-06-18 12:47,AAPL,196.86,196.89,196.7701,196.8008,31052
2025-06-18 12:48,AAPL,196.795,196.7952,196.73,196.735,20163
2025-06-18 12:49,AAPL,196.7348,196.82,196.7348,196.765,21511
2025-06-18 12:50,AAPL,196.77,196.94,196.77,196.94,30907
2025-06-18 12:51,AAPL,196.93,196.95,196.8633,196.88,19920
2025-06-18 12:52,AAPL,196.8729,196.88,196.75,196.7567,19577
2025-06-18 12:53,AAPL,196.765,196.765,196.66,196.675,31667
2025-06-18 12:54,AAPL,196.67,196.68,196.6,196.68,29237
2025-06-18 12:55,AAPL,196.675,196.74,196.597,196.597,43724
2025-06-18 12:56,AAPL,196.605,196.67,196.58,196.5848,22419
2025-06-18 12:57,AAPL,196.585,196.59,196.54,196.5793,35756
2025-06-18 12:58,AAPL,196.57,196.71,196.5257,196.53,67876
2025-06-18 12:59,AAPL,196.52,196.5701,196.42,196.455,118826
2025-06-18 13:00,AAPL,196.45,196.4614,196.31,196.34,40211
2025-06-18 13:01,AAPL,196.34,196.431,196.325,196.4297,31270
2025-06-18 13:02,AAPL,196.42,196.42,196.28,196.37,35526
2025-06-18 13:03,AAPL,196.365,196.38,196.33,196.33,37079
2025-06-18 13:04,AAPL,196.34,196.41,196.3152,196.32,22314
2025-06-18 13:05,AAPL,196.33,196.34,196.25,196.305,36408
2025-06-18 13:06,AAPL,196.305,196.35,196.26,196.33,36820
2025-06-18 13:07,AAPL,196.32,196.3899,196.31,196.31,25413
2025-06-18 13:08,AAPL,196.31,196.35,196.27,196.3225,38522
2025-06-18 13:09,AAPL,196.33,196.419,196.32,196.405,24506
2025-06-18 13:10,AAPL,196.41,196.5398,196.41,196.52,57574
2025-06-18 13:11,AAPL,196.52,196.52,196.42,196.428,43878
2025-06-18 13:12,AAPL,196.43,196.4334,196.339,196.4334,25315
2025-06-18 13:13,AAPL,196.435,196.44,196.32,196.3646,17564
2025-06-18 13:14,AAPL,196.36,196.465,196.35,196.455,23738
2025-06-18 13:15,AAPL,196.465,196.58,196.46,196.5299,41775
2025-06-18 13:16,AAPL,196.5203,196.525,196.46,196.52,17812
2025-06-18 13:17,AAPL,196.5362,196.56,196.445,196.46,30676
2025-06-18 13:18,AAPL,196.47,196.52,196.47,196.502,20569
2025-06-18 13:19,AAPL,196.501,196.515,196.4482,196.4759,21938
2025-06-18 13:20,AAPL,196.475,196.565,196.475,196.54,20235
2025-06-18 13:21,AAPL,196.54,196.545,196.39,196.395,24751
2025-06-18 13:22,AAPL,196.39,196.41,196.35,196.37,23570
2025-06-18 13:23,AAPL,196.373,196.4,196.33,196.38,23458
2025-06-18 13:24,AAPL,196.37,196.3708,196.29,196.31,32913
2025-06-13 07:00:00,AMD,116.82,116.86,116.73,116.86,3807
2025-06-13 07:01:00,AMD,116.9,117.0,116.9,117.0,2887
2025-06-13 07:02:00,AMD,116.9,116.93,116.88,116.91,550
2025-06-13 07:03:00,AMD,116.96,117.15,116.96,117.15,4892
2025-06-13 07:04:00,AMD,117.19,117.19,117.09,117.09,1732
2025-06-13 07:05:00,AMD,117.09,117.12,117.09,117.12,224
2025-06-13 07:06:00,AMD,117.15,117.2,117.15,117.2,1554
2025-06-13 07:07:00,AMD,117.2,117.21,117.18,117.21,1790
2025-06-13 07:08:00,AMD,117.25,117.31,117.23,117.31,1096
2025-06-13 07:09:00,AMD,117.29,117.29,117.2,117.2,1870
2025-06-13 07:10:00,AMD,117.2,117.2,117.14,117.14,1343
2025-06-13 07:11:00,AMD,117.1,117.1,117.08,117.08,399
2025-06-13 07:12:00,AMD,117.04,117.04,117.04,117.04,400
2025-06-13 07:13:00,AMD,116.93,116.93,116.89,116.91,2131
2025-06-13 07:14:00,AMD,116.91,117.0,116.91,117.0,2946
2025-06-13 07:15:00,AMD,116.91,116.91,116.91,116.91,100
2025-06-13 07:16:00,AMD,116.91,116.91,116.86,116.86,1098
2025-06-13 07:17:00,AMD,116.89,116.89,116.87,116.87,600
2025-06-13 07:18:00,AMD,116.94,116.94,116.89,116.89,321
2025-06-13 07:19:00,AMD,117.0,117.0,117.0,117.0,2730
2025-06-13 07:20:00,AMD,117.06,117.06,116.91,116.91,695
2025-06-13 07:22:00,AMD,116.945,116.945,116.91,116.93,763
2025-06-13 07:23:00,AMD,116.95,116.95,116.89,116.89,1433
2025-06-13 07:24:00,AMD,116.89,116.89,116.85,116.85,1059
2025-06-13 07:25:00,AMD,116.905,116.905,115.98,116.0,36781
2025-06-13 07:26:00,AMD,116.0,116.4,115.31,115.31,31450
2025-06-13 07:27:00,AMD,115.29,115.5,115.29,115.5,18582
2025-06-13 07:28:00,AMD,115.5,115.53,115.5,115.5,31961
2025-06-13 07:29:00,AMD,115.89,115.98,115.88,115.88,2036
2025-06-13 07:30:00,AMD,115.93,116.12,115.93,116.01,2994
2025-06-13 07:31:00,AMD,115.94,116.11,115.94,116.0,2569
2025-06-13 07:32:00,AMD,116.03,116.1,116.02,116.1,1945
2025-06-13 07:33:00,AMD,116.18,116.18,116.0,116.07,3924
2025-06-13 07:34:00,AMD,116.13,116.23,116.13,116.23,1822
2025-06-13 07:35:00,AMD,116.21,116.42,116.21,116.3,2854
2025-06-13 07:36:00,AMD,116.38,116.39,116.33,116.39,1734
2025-06-13 07:37:00,AMD,116.43,116.48,116.43,116.47,515
2025-06-13 07:38:00,AMD,116.4,116.43,116.33,116.43,1302
2025-06-13 07:39:00,AMD,116.35,116.35,116.2,116.25,13785
2025-06-13 07:40:00,AMD,116.25,116.26,116.25,116.25,1431
2025-06-13 07:41:00,AMD,116.25,116.31,116.2,116.2,5706
2025-06-13 07:42:00,AMD,116.25,116.25,116.25,116.25,5552
2025-06-13 07:43:00,AMD,116.25,116.25,116.25,116.25,1520
2025-06-13 07:44:00,AMD,116.25,116.32,116.25,116.32,7790
2025-06-13 07:45:00,AMD,116.33,116.34,116.23,116.23,4186
2025-06-13 07:46:00,AMD,116.22,116.23,116.22,116.23,2237
2025-06-13 07:47:00,AMD,116.23,116.23,116.23,116.23,1246
